Price,Close,High,Low,Open,Volume
Ticker,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC
Date,,,,,
2024-04-29,10.171509742736816,10.498118221147108,9.91955536819627,10.264826705121616,17902046
2024-04-30,9.494965553283691,10.241498635471212,9.387651661889688,10.190174213527746,29250104
2024-05-02,9.130098342895508,9.406315092810923,9.117034073234777,9.331661869053425,27702493
2024-05-03,9.191686630249023,9.298066976921735,9.077839715830894,9.219681364643257,16793025
2024-05-06,9.182354927062988,9.229013411882994,9.077839885468716,9.197285393023149,11604186
2024-05-07,9.513628005981445,9.513628005981445,9.247675812631524,9.331660903149716,17398582
2024-05-08,9.602279663085938,9.728257307119918,9.541624254812128,9.700262571757898,12926731
2024-05-09,8.958395957946777,9.189820422998116,8.958395957946777,9.189820422998116,25561390
2024-05-10,9.061043739318848,9.16182550271892,8.977058639839912,8.993855303761048,12164163
2024-05-13,9.07410717010498,9.094637116283497,9.005052543822005,9.07410717010498,7228969
2024-05-14,9.2383451461792,9.268206970458056,9.033049220219057,9.049845884544467,40638532
2024-05-15,9.518294334411621,9.550955006525099,9.219681458018023,9.275670927373538,12532494
2024-05-16,9.30739974975586,9.550955831352832,9.29620167693037,9.518295156418752,9468774
2024-05-17,9.350324630737305,9.38765123866706,9.219681058014896,9.238343917011507,12116828
2024-05-20,9.268206596374512,9.354990545135225,9.249542845711451,9.307399404843002,7297753
2024-05-21,9.318596839904785,9.350324857887294,9.232745550587087,9.25140841003708,7017225
2024-05-22,9.34099292755127,9.410980207460812,9.318596784395444,9.336326990232427,6843296
2024-05-23,9.364322662353516,9.480968437200842,9.32606339640456,9.354990786780936,6111759
2024-05-24,9.298067092895508,9.331661308549542,9.243943820400043,9.285002824019479,6651940
2024-05-27,9.312997817993164,9.378320054128144,9.27567120731743,9.316731102016355,35081466
2024-05-28,9.27193832397461,9.378319559258456,9.201017500452046,9.303666341846247,6455993
2024-05-29,9.113300323486328,9.285002907343491,9.089037982507891,9.257008172348858,11443713
2024-05-30,9.303667068481445,9.318597535142677,9.089038384205995,9.089038384205995,17190278
2024-05-31,9.275671005249023,9.329795168008543,9.242077679328304,9.303666630098393,35356618
2024-06-03,9.115166664123535,9.434309495888208,9.098370000849403,9.340993414456836,10841714
2024-06-04,8.824019432067871,9.111434243549285,8.669113509229817,9.10210236845231,20687885
2024-06-05,8.911736488342285,8.92106836298502,8.786692393913901,8.868810398947634,7922004
2024-06-06,9.14316177368164,9.14316177368164,8.866944159172249,8.932265501482744,10443753
2024-06-07,9.232745170593262,9.270071777893545,9.051710724715457,9.079705457706542,10300292
2024-06-10,9.107701301574707,9.227145913871267,9.074107087208548,9.227145913871267,9060413
2024-06-11,8.947196960449219,9.146894273494793,8.891206602151296,9.146894273494793,8231827
2024-06-12,8.719504356384277,8.9210687640203,8.685910140122175,8.874410278645701,13218549
2024-06-13,8.506742477416992,8.726969737754438,8.46941586837352,8.667246985297572,21317753
2024-06-14,8.417159080505371,8.491812301136038,8.202530403739761,8.445153815757724,21518269
2024-06-17,8.467550277709961,8.560866362032028,8.359302836752136,8.482480744409097,7285762
2024-06-18,8.605658531188965,8.618722800609284,8.486213019400392,8.585128583555633,11851373
2024-06-19,8.631786346435547,8.708305759473808,8.562731721047925,8.60565780978524,8724793
2024-06-20,8.725103378295898,8.725103378295898,8.60565787560673,8.66351443002438,7560976
2024-06-21,8.575796127319336,8.751231988979358,8.461950104387,8.751231988979358,33156341
2024-06-24,8.764296531677246,8.79042506956519,8.564599213578969,8.566465410580026,7030487
2024-06-25,8.659781455993652,8.84641450441099,8.607524380424111,8.816553572638846,7378842
2024-06-26,8.585128784179688,8.73443523243621,8.499277487438524,8.669113883808139,13124586
2024-06-27,8.622454643249512,8.663514535889957,8.538469550955433,8.60005849997955,6070021
2024-06-28,8.726970672607422,8.738168745513683,8.603792760575214,8.697108848211844,8217894
2024-07-01,8.865078926086426,8.980791157893787,8.80348997094418,8.891207465851421,7020253
2024-07-02,8.771761894226074,8.820286579178186,8.646717787599213,8.818420382054894,7013100
2024-07-03,8.95279598236084,8.967726448646959,8.790425270384036,8.84268234735375,6969109
2024-07-04,8.963994026184082,9.034914853239389,8.932266006731993,9.001320636749519,4806696
2024-07-05,8.97145938873291,9.02744885764354,8.85761247406638,9.00132032016037,6296433
2024-07-08,8.934133529663086,9.066642425177603,8.911737384243645,8.9490639966305,8282809
2024-07-09,8.865078926086426,8.91173741421105,8.779227628314306,8.91173741421105,6431720
2024-07-10,9.016250610351562,9.016250610351562,8.825885173850146,8.883741728543171,6502592
2024-07-11,9.061043739318848,9.08903847583295,8.978924836949302,9.061043739318848,4728042
2024-07-12,9.131963729858398,9.150626589173788,9.055444315785863,9.059176709661632,5606168
2024-07-15,9.158092498779297,9.191686714321586,9.036780795379284,9.100235942557005,4608500
2024-07-16,9.033048629760742,9.126364710932888,8.97705826910818,9.126364710932888,5588386
2024-07-17,9.161825180053711,9.19355319960581,9.008786343234002,9.05544482907202,6692990
2024-07-18,9.283137321472168,9.336327944419278,9.173023681316037,9.23274643918981,7215848
2024-07-19,9.219681739807129,9.268206422697848,9.167424662828385,9.232746009051814,11083732
2024-07-22,9.410980224609375,9.415646161936719,9.240211190123993,9.275670711926026,7414409
2024-07-23,9.513628005981445,9.555620551240542,9.350324652125552,9.424977868155826,9156009
2024-07-24,9.424978256225586,9.536958084881725,9.364321959493155,9.532292147445647,7516054
2024-07-25,9.354990005493164,9.368987817682996,9.1618248249436,9.331661208446672,6269505
2024-07-26,9.364322662353516,9.373654537926095,9.26447444152416,9.322330112213548,7262476
2024-07-29,9.359655380249023,9.494964886807136,9.288735449918839,9.42497760993827,5079093
2024-07-30,9.494965553283691,9.541624037783519,9.336327239946222,9.345659114833502,6282615
2024-07-31,9.05544376373291,9.378318952653448,9.02184955108938,9.292467669188754,20946352
2024-08-01,8.594460487365723,8.997588423537819,8.555267678974674,8.87627671427747,14642184
2024-08-02,8.280916213989258,8.601926138206244,8.25292147807576,8.512341559384476,16628299
2024-08-05,8.112946510314941,8.167069782415727,7.898317839016415,7.98230293257077,14943325
2024-08-06,8.043891906738281,8.236124435009561,7.948708741094323,8.213728291336091,10728486
2024-08-07,8.267851829528809,8.351836926037349,8.090550651294802,8.163337675606428,10795746
2024-08-08,8.226792335510254,8.292113677827025,8.070020224013456,8.196931404718741,5662344
2024-08-09,8.303311347961426,8.402226900089307,8.230524331497154,8.305177544803612,5000347
2024-08-12,8.327573776245117,8.381697934932474,8.256652955861137,8.34063804421727,4596758
2024-08-13,8.370500564575195,8.385431030659516,8.286515469188089,8.370500564575195,3917699
2024-08-14,8.359302520751953,8.413425794216575,8.325708304496366,8.40222772213138,2907062
2024-08-15,8.568331718444824,8.577663593507426,8.33317398447409,8.39849533003913,5821920
2024-08-16,8.614990234375,8.635519291661627,8.542203210514415,8.551534195673522,4140209
2024-08-19,8.771761894226074,8.824019863361404,8.63551971492283,8.637385912046122,5220992
2024-08-20,8.71203899383545,8.816553139844046,8.663514314635306,8.799756477788815,4488541
2024-08-21,8.734434127807617,8.81095442930783,8.65044992873713,8.674711378070715,3564398
2024-08-22,8.723237037658691,8.790425472395164,8.684044229030725,8.71203985513923,5536564
2024-08-23,8.809087753295898,8.835217180597729,8.730702141200085,8.764296356356816,5292549
2024-08-26,8.78669261932373,8.837083497776037,8.730702259967519,8.803489282162309,3335440
2024-08-27,8.83335018157959,8.863212003105962,8.768028837516535,8.782959303311438,7978715
2024-08-28,8.835217475891113,8.868810802234053,8.69524201969471,8.86134601412966,9722802
2024-08-29,8.876276016235352,8.91360262461569,8.820285658696573,8.83521701399794,4197306
2024-08-30,8.949063301086426,8.950929498070227,8.883741956970532,8.883741956970532,10433959
2024-09-02,8.913603782653809,9.008786957867475,8.86507909646148,8.95839607450416,4465178
2024-09-03,8.656048774719238,8.932265499222181,8.648583097055695,8.894938890777553,7802718
2024-09-04,8.44141960144043,8.547800829586304,8.400360601599658,8.478747097578482,8150116
2024-09-05,8.497410774230957,8.616856281556238,8.353702926040745,8.39849521377187,5211506
2024-09-06,8.316376686096191,8.538470157756413,8.316376686096191,8.424624126302758,7819217
2024-09-09,8.43022346496582,8.491812417325644,8.363035031516958,8.363035031516958,4984626
2024-09-10,8.325708389282227,8.523539514907672,8.307045528907905,8.413425879895717,7230866
2024-09-11,8.299579620361328,8.443287467980984,8.208128848262794,8.357436176794897,6120075
2024-09-12,8.461950302124023,8.506742589541203,8.357436151399366,8.404093745866263,10928444
2024-09-13,8.63365364074707,8.635519837896936,8.417159642439513,8.452619168160277,7905111
2024-09-16,8.698974609375,8.75309877403196,8.601926132279301,8.613123314687698,4616785
2024-09-17,8.78109359741211,8.855746820498174,8.726970322152528,8.728836519239188,6887642
2024-09-18,8.829617500305176,8.865077911624567,8.79042469514265,8.796023285907353,6964570
2024-09-19,9.11889934539795,9.11889934539795,8.86507787640588,8.937864895677064,10969394
2024-09-20,9.089037895202637,9.212215795919732,9.070375035364341,9.117033519864938,20888265
2024-09-23,9.089037895202637,9.14689445158084,8.913602919014426,9.061043160476906,5301874
2024-09-24,9.07410717010498,9.217815013481502,9.003186346885148,9.148760387198527,5198140
2024-09-25,9.01811695098877,9.133830062218676,8.954661804477155,9.005052682293336,5059934
2024-09-26,9.288736343383789,9.303666809629616,9.118899953753937,9.1244985448699,7926635
2024-09-27,9.27193832397461,9.309264932680714,9.176755160296251,9.247675983818814,7299245
2024-09-30,9.059176445007324,9.292467964221876,9.059176445007324,9.212215268681526,20356664
2024-10-01,8.678445816040039,9.10210282124057,8.613123577048322,9.10210282124057,66450950
2024-10-02,8.635519027709961,8.760563124385838,8.575796274834191,8.687776992686612,9444415
2024-10-03,8.710172653198242,8.788559159356598,8.551534333756178,8.611257089421771,7977246
2024-10-04,8.913603782653809,9.02185122800105,8.717638840713509,8.728836913676098,11023009
2024-10-07,9.006919860839844,9.107701617497646,8.915469089104748,9.006919860839844,13455652
2024-10-08,8.958815574645996,9.00884336741265,8.866456007997748,9.006919362691386,9401024
2024-10-09,8.920332908630371,8.949194815041597,8.818353316307475,8.937649868976415,5642324
2024-10-10,8.879925727844238,8.962664360550614,8.789491075586076,8.92225750539316,8601966
2024-10-11,8.935726165771484,8.9626640683315,8.854912458091434,8.866456487042733,6418018
2024-10-14,9.043478012084961,9.04732693933936,8.91648451527067,8.928029462026833,5274061
2024-10-15,9.083885192871094,9.110823094379903,8.953042777323862,9.064643310362825,58035936
2024-10-16,8.935726165771484,9.070416596075063,8.889546379952316,9.033857751885469,57272109
2024-10-17,8.754857063293457,9.014616070587108,8.743312116580015,8.960740264260057,33619442
2024-10-18,8.937649726867676,9.00884340688708,8.725993609042607,8.754856432498377,12373037
2024-10-21,8.729843139648438,8.87992561148034,8.69713230447142,8.833746742264182,6092717
2024-10-22,8.795263290405273,8.824125196377523,8.633634965454466,8.737538560957326,7668624
2024-10-23,8.808732986450195,8.829898875289478,8.727918358384265,8.77409814585051,8194976
2024-10-24,8.687511444091797,8.845291771860706,8.687511444091797,8.785643033039232,5047870
2024-10-25,8.699055671691895,8.787566311414407,8.664420834190881,8.702903681135304,5134226
2024-10-28,8.714448928833008,8.799111562044782,8.57398648674515,8.758704708978984,7062988
2024-10-29,8.675966262817383,8.78371879075995,8.649028360207614,8.774097849112605,7794401
2024-10-30,8.749083518981934,8.754856450686459,8.583607184339563,8.620166026790063,8083827
2024-10-31,8.802959442138672,8.864532181977609,8.485475719143734,8.562441414566539,13710798
2024-11-01,9.058871269226074,9.058871269226074,8.764476523246149,8.804884292892892,30404514
2024-11-04,9.189713478088379,9.247438212405811,9.033858071686602,9.053099038123396,11324720
2024-11-05,9.24166488647461,9.258981847280275,9.145457305879058,9.189713086554127,7141848
2024-11-06,8.62978744506836,9.081960695105602,8.556669756124975,9.008843923665719,25327856
2024-11-07,8.987677574157715,9.04347738166981,8.752931563151058,8.8222012388593,19381291
2024-11-08,8.756780624389648,8.94534685448177,8.706752830334525,8.889546128610727,9787107
2024-11-11,8.777945518493652,8.895318983533588,8.776021513739467,8.831822239128156,8164379
2024-11-12,8.575910568237305,8.816428601498437,8.575910568237305,8.668270138932032,9149804
2024-11-13,8.541276931762695,8.645180534758165,8.435448406393945,8.562441902833633,9378801
2024-11-14,8.741387367248535,8.764476341205524,8.550896221451747,8.581683049233458,7403073
2024-11-15,9.02038860321045,9.035781558978826,8.674042052152847,8.677890979222546,17917462
2024-11-18,9.070416450500488,9.072340455294825,8.935726022358608,8.970360861167116,6524257
2024-11-19,8.97420883178711,9.083885362119398,8.77602165877529,9.076188425471992,8120903
2024-11-20,8.879925727844238,9.105050814797432,8.839518872686785,9.043478070865518,7376023
2024-11-21,8.90301513671875,8.920333014774322,8.768325626861369,8.889546185733012,5514638
2024-11-22,8.8222017288208,8.981906058764807,8.602849578569378,8.92225732095389,10624503
2024-11-25,8.901091575622559,8.966512329029054,8.818353860800777,8.92418146917862,19622848
2024-11-26,8.606697082519531,8.756780461899973,8.587455200161472,8.720221619422421,12004923
2024-11-27,8.460461616516113,8.595152038982375,8.393116864034702,8.581683088486093,9097680
2024-11-28,8.53357982635498,8.620166466310105,8.525883807027812,8.591304558826229,4881553
2024-11-29,8.597076416015625,8.618242303785047,8.370027334955667,8.475855856299296,6919031
2024-12-02,8.63555908203125,8.643256018558482,8.495096642309361,8.51433852487571,6549448
2024-12-03,8.802959442138672,8.827973339026256,8.649028051293062,8.658648992596778,8218564
2024-12-04,8.891469955444336,8.910711837774375,8.81450426113108,8.822201197563786,6731578
2024-12-05,9.266678810119629,9.28399577097405,8.879925399340642,8.885698331294442,12935146
2024-12-06,9.19163703918457,9.310934511846082,9.157002200266374,9.21280292699627,7158974
2024-12-09,9.218574523925781,9.29554021747843,9.20510557342924,9.243588420205565,5609752
2024-12-10,9.228196144104004,9.289768886977985,9.164699396375132,9.193561304205481,5148392
2024-12-11,9.147381782531738,9.289768224173134,9.12429189091347,9.214726535165484,7850592
2024-12-12,9.299389839172363,9.305161853743495,9.193561314503368,9.193561314503368,9285362
2024-12-13,9.33594799041748,9.461016554365818,9.299389148339005,9.299389148339005,8167552
2024-12-16,9.397520065307617,9.44562385447451,9.341720257076238,9.341720257076238,8264622
2024-12-17,9.158926963806152,9.410989020859375,9.141609085895508,9.343644266494275,6213448
2024-12-18,9.197409629821777,9.283995347649302,9.099278048613112,9.145456914620436,6487831
2024-12-19,9.018464088439941,9.116595676840753,8.966512286934456,9.043477986757658,9348876
2024-12-20,8.94919490814209,8.964587863887983,8.785642574271233,8.933801952396198,34278281
2024-12-23,8.947271347045898,9.01076809546197,8.85683669536283,8.974209250312896,3731184
2024-12-24,8.914560317993164,8.966512118522875,8.901091366652258,8.937650211007147,1616478
2024-12-27,9.030008316040039,9.039629257127634,8.889545879173545,8.889545879173545,4335543
2024-12-30,9.014616012573242,9.081960770048656,8.895319453973434,8.895319453973434,4311519
2024-12-31,9.093505859375,9.093505859375,9.012692149136445,9.012692149136445,2040991
